            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2461205.970000000, A.D. 2026-Jun-14 11:16:48.0000,  8.735270127364667E-04,  1.968052078971282E-03,  2.772235517310942E+01,  1.717506079040201E+02,  2.981694941290330E+02,  2.461205670390546E+06,  1.906230355831511E+02,  5.711246354995114E+01,  5.719657017011289E+01,  1.969772728658717E-03,  1.971493378346152E-03,  1.888544051870192E+00,
2461216.928000000, A.D. 2026-Jun-25 10:16:19.2000,  1.469406700640174E-03,  1.970331461248791E-03,  2.776139585889868E+01,  1.717737711648165E+02,  2.605421306209633E+02,  2.461216799683476E+06,  1.901221369151747E+02,  2.439581176523236E+01,  2.446547624983983E+01,  1.973230940013958E-03,  1.976130418779125E-03,  1.893519638697405E+00,
2461227.886000000, A.D. 2026-Jul-06 09:15:50.4000,  1.836222200003105E-03,  1.971943319722973E-03,  2.780326685223600E+01,  1.717921184388247E+02,  2.059427258020422E+02,  2.461227840340673E+06,  1.897844514348894E+02,  8.665430303005609E+00,  8.697204523554317E+00,  1.975570906879866E-03,  1.979198494036758E-03,  1.896888798203300E+00,
2461238.844000000, A.D. 2026-Jul-17 08:15:21.6000,  1.915900646097950E-03,  1.971580938696997E-03,  2.784262241110874E+01,  1.718096635814250E+02,  1.501336690902632E+02,  2.461238874804720E+06,  1.898140479208421E+02,  3.541528314153128E+02,  3.541304116899809E+02,  1.975365542816760E-03,  1.979150146936522E-03,  1.896593028510357E+00,
2461249.802000000, A.D. 2026-Jul-28 07:14:52.8000,  1.506240699069075E-03,  1.970256585481310E-03,  2.788586641248026E+01,  1.718239319066455E+02,  9.970135887022631E+01,  2.461249937334263E+06,  1.901224544524947E+02,  3.342699177178366E+02,  3.341948581614487E+02,  1.973228742922473E-03,  1.976200900363635E-03,  1.893516476192727E+00,
2461260.760000000, A.D. 2026-Aug-08 06:14:24.0000,  1.047602246534608E-03,  1.967964229359805E-03,  2.792516999556431E+01,  1.718335064327718E+02,  6.354953606020262E+01,  2.461261074394080E+06,  1.905859809917763E+02,  3.000808959557667E+02,  2.999769494293280E+02,  1.970028035155170E-03,  1.972091840950535E-03,  1.888911231175675E+00,
2461271.718000000, A.D. 2026-Aug-19 05:13:55.2000,  6.081493781470588E-04,  1.966344428223877E-03,  2.796739810975117E+01,  1.718437498442543E+02,  4.811520141078569E+01,  2.461272319446694E+06,  1.909474572672304E+02,  2.451552831136549E+02,  2.450920642419003E+02,  1.967540987051632E-03,  1.968737545879386E-03,  1.885335396198448E+00,
2461282.676000000, A.D. 2026-Aug-30 04:13:26.4000,  5.608775752569951E-04,  1.966001053794955E-03,  2.800799705808719E+01,  1.718452465332546E+02,  4.980260264324627E+01,  2.461281769759374E+06,  1.910110363047988E+02,  1.731019610511864E+02,  1.731096749132801E+02,  1.967104358517838E-03,  1.968207663240721E-03,  1.884707852302017E+00,
2461293.634000000, A.D. 2026-Sep-10 03:12:57.6000,  7.973424677987649E-04,  1.967426013724009E-03,  2.804829673099423E+01,  1.718449781327718E+02,  7.016396945591886E+01,  2.461293202134125E+06,  1.907358452611352E+02,  8.237230261724787E+01,  8.246287480116801E+01,  1.968995977836063E-03,  1.970565941948117E-03,  1.887427082765310E+00,
2461304.592000000, A.D. 2026-Sep-21 02:12:28.8000,  1.310496843502904E-03,  1.968876422784886E-03,  2.808898593325840E+01,  1.718435994919012E+02,  3.241111117469242E+01,  2.461304330482040E+06,  1.903783690948419E+02,  4.978736281642829E+01,  4.990216345045135E+01,  1.971460014911520E-03,  1.974043607038154E-03,  1.890971131392856E+00,
2461315.550000000, A.D. 2026-Oct-02 01:12:00.0000,  1.783120669393025E-03,  1.970732754908780E-03,  2.813150307434434E+01,  1.718328191626245E+02,  3.567237895058310E+02,  2.461315470170399E+06,  1.899745057681578E+02,  1.516558904277028E+01,  1.521915910098391E+01,  1.974253086393742E-03,  1.977773417878703E-03,  1.894991112330298E+00,
2461326.508000000, A.D. 2026-Oct-13 00:11:31.2000,  2.070534799607539E-03,  1.971679933859355E-03,  2.817040931646377E+01,  1.718245470233672E+02,  3.034854758090149E+02,  2.461326517986535E+06,  1.897556455864736E+02,  3.581049985772632E+02,  3.580971323291863E+02,  1.975770836131615E-03,  1.979861738403874E-03,  1.897176755333713E+00,
2461337.466000000, A.D. 2026-Oct-23 23:11:02.4000,  1.618031723370796E-03,  1.971228174550699E-03,  2.821444393584333E+01,  1.718120470345228E+02,  2.532150096655244E+02,  2.461337581396316E+06,  1.899500044035893E+02,  3.380804692911275E+02,  3.380111238645453E+02,  1.974422853362788E-03,  1.977617532174877E-03,  1.895235544375684E+00,
2461348.424000000, A.D. 2026-Nov-03 22:10:33.6000,  1.256102342826709E-03,  1.969531133815188E-03,  2.825337142627864E+01,  1.717943165504631E+02,  2.012269569419420E+02,  2.461348635434054E+06,  1.902989948362797E+02,  3.197643120925831E+02,  3.196712257456738E+02,  1.972008177907531E-03,  1.974485221999874E-03,  1.891759860895322E+00,
2461359.382000000, A.D. 2026-Nov-14 21:10:04.8000,  5.547551220541055E-04,  1.967741171375193E-03,  2.829440574278269E+01,  1.717790118254466E+02,  1.698824484455701E+02,  2.461359797275163E+06,  1.907594721676495E+02,  2.807823292106427E+02,  2.807198731995855E+02,  1.968833391783756E-03,  1.969925612192319E-03,  1.887193311604537E+00,
2461370.340000000, A.D. 2026-Nov-25 20:09:36.0000,  4.321851691379911E-04,  1.965933173560347E-03,  2.833402875660690E+01,  1.717570470265699E+02,  1.674654352325791E+02,  2.461371110134361E+06,  1.910578256016082E+02,  2.128598035229348E+02,  2.128329443006620E+02,  1.966783188085147E-03,  1.967633202609947E-03,  1.884246294892250E+00,
2461381.298000000, A.D. 2026-Dec-06 19:09:07.2000,  4.040545644364948E-04,  1.966721071445692E-03,  2.837328425205300E+01,  1.717309131739217E+02,  1.781435888598134E+02,  2.461380607518176E+06,  1.909510867206139E+02,  1.318482547167814E+02,  1.318827335578005E+02,  1.967516055288433E-03,  1.968311039131175E-03,  1.885299561173624E+00,
2461392.256000000, A.D. 2026-Dec-17 18:08:38.4000,  8.386289378462643E-04,  1.968533707563358E-03,  2.841110661231562E+01,  1.717041126683116E+02,  1.690218251821775E+02,  2.461391885308783E+06,  1.905630657898617E+02,  7.064005478370358E+01,  7.073075206301024E+01,  1.970185962524469E-03,  1.971838217485580E-03,  1.889138372684350E+00,
2461403.214000000, A.D. 2026-Dec-28 17:08:09.6000,  1.562718043947845E-03,  1.970084567645439E-03,  2.845074105330939E+01,  1.716694455504630E+02,  1.359086651561424E+02,  2.461403038052129E+06,  1.901312231965212E+02,  3.345318400313056E+01,  3.355206077218107E+01,  1.973168072996853E-03,  1.976251578348267E-03,  1.893429148288291E+00,
2461414.172000000, A.D. 2027-Jan-08 16:07:40.8000,  2.008583699819697E-03,  1.971362914679058E-03,  2.848705589227464E+01,  1.716353984082889E+02,  8.687444288513835E+01,  2.461414107656525E+06,  1.898190944363807E+02,  1.221362016968978E+01,  1.226243335112914E+01,  1.975330531386156E-03,  1.979298148093255E-03,  1.896542605837037E+00,
2461425.130000000, A.D. 2027-Jan-19 15:07:12.0000,  2.097604684068608E-03,  1.971252628441442E-03,  2.852655675894584E+01,  1.715962518311391E+02,  3.875548589615926E+01,  2.461425182346483E+06,  1.898096250517532E+02,  3.500641337104139E+02,  3.500225518967076E+02,  1.975396228823915E-03,  1.979539829206388E-03,  1.896637222173760E+00,
2461436.088000000, A.D. 2027-Jan-30 14:06:43.2000,  1.505839540591754E-03,  1.970072410594495E-03,  2.856209474038453E+01,  1.715567037875364E+02,  3.520042399858403E+02,  2.461436263936433E+06,  1.901492304507250E+02,  3.265458227654931E+02,  3.264505479890258E+02,  1.973043497508350E-03,  1.976014584422206E-03,  1.893249839332323E+00,
2461447.046000000, A.D. 2027-Feb-10 13:06:14.4000,  9.618340883252024E-04,  1.968474808621916E-03,  2.860008936063071E+01,  1.715139083175936E+02,  3.181343452600405E+02,  2.461447412708567E+06,  1.905363710587476E+02,  2.901286805215528E+02,  2.900251515634608E+02,  1.970369977633016E-03,  1.972265146644116E-03,  1.889403046775789E+00,
2461458.004000000, A.D. 2027-Feb-21 12:05:45.6000,  4.079648329641757E-04,  1.967124206005156E-03,  2.863366519515386E+01,  1.714683394826641E+02,  2.899419456374531E+02,  2.461458590693609E+06,  1.908912704889859E+02,  2.480053116258257E+02,  2.479619730633884E+02,  1.967927051035817E-03,  1.968729896066479E-03,  1.885890324255406E+00,
2461468.962000000, A.D. 2027-Mar-04 11:05:16.8000,  4.549335767212247E-04,  1.966118195292878E-03,  2.866816003074165E+01,  1.714218608616063E+02,  3.250310257362123E+02,  2.461468215527486E+06,  1.910243357118902E+02,  1.425944162043114E+02,  1.426260693824619E+02,  1.967013055577709E-03,  1.967907915862540E-03,  1.884576636052094E+00,
2461479.920000000, A.D. 2027-Mar-15 10:04:48.0000,  5.196240704614641E-04,  1.967418797565430E-03,  2.870078477657769E+01,  1.713709777220064E+02,  3.168901111206474E+02,  2.461479498531637E+06,  1.908164202892198E+02,  8.042308420907432E+01,  8.048180521332461E+01,  1.968441647226628E-03,  1.969464496887825E-03,  1.886630089037145E+00,
2461490.878000000, A.D. 2027-Mar-26 09:04:19.2000,  1.112712871169079E-03,  1.969268723005085E-03,  2.873256751155187E+01,  1.713151198089635E+02,  2.809286829322784E+02,  2.461490635910574E+06,  1.903780243975358E+02,  4.608850656556438E+01,  4.618045315400252E+01,  1.971462394586567E-03,  1.973656066168049E-03,  1.890974555173815E+00,
2461501.836000000, A.D. 2027-Apr-06 08:03:50.4000,  1.592617194355511E-03,  1.971240546566137E-03,  2.876309916460491E+01,  1.712617746303482E+02,  2.353673604105938E+02,  2.461501723463818E+06,  1.899554690916297E+02,  2.137686325128329E+01,  2.144350834504043E+01,  1.974384986043187E-03,  1.977529425520236E-03,  1.895181021749604E+00,
2461512.794000000, A.D. 2027-Apr-17 07:03:21.6000,  2.072248230536158E-03,  1.971618150827893E-03,  2.879530048348810E+01,  1.711983541144671E+02,  1.842473389978633E+02,  2.461512782168483E+06,  1.897640762547490E+02,  2.245196918751105E+00,  2.254523886828931E+00,  1.975712317181221E-03,  1.979806483534548E-03,  1.897092469265456E+00,
2461523.752000000, A.D. 2027-Apr-28 06:02:52.8000,  1.904988424760142E-03,  1.971156158772643E-03,  2.882218205806240E+01,  1.711399625900627E+02,  1.287683847048158E+02,  2.461523818008437E+06,  1.898785219247605E+02,  3.474664156824907E+02,  3.474189325960561E+02,  1.974918355379487E-03,  1.978680551986332E-03,  1.895949032838218E+00,
2461534.710000000, A.D. 2027-May-09 05:02:24.0000,  1.355722670565266E-03,  1.968901139672062E-03,  2.885349369790499E+01,  1.710782546056557E+02,  9.066203607412810E+01,  2.461534944773810E+06,  1.903618526060328E+02,  3.153080226202329E+02,  3.151986309249963E+02,  1.971574047304691E-03,  1.974246954937320E-03,  1.891135198946846E+00,
2461545.668000000, A.D. 2027-May-20 04:01:55.2000,  8.078511102219711E-04,  1.967093152721221E-03,  2.887949685778346E+01,  1.710130580311727E+02,  6.679931969692628E+01,  2.461546145560162E+06,  1.907812505442536E+02,  2.688904751543177E+02,  2.687979214429374E+02,  1.968683555917544E-03,  1.970273959113868E-03,  1.886977881594787E+00,
2461556.626000000, A.D. 2027-May-31 03:01:26.4000,  5.498932262647607E-04,  1.966234322473401E-03,  2.890566532742021E+01,  1.709490491797044E+02,  6.219894194255414E+01,  2.461557447103898E+06,  1.909801941825437E+02,  2.031854182650107E+02,  2.031606251628866E+02,  1.967316136290669E-03,  1.968397950107937E-03,  1.885012220984041E+00,
2461567.584000000, A.D. 2027-Jun-11 02:00:57.6000,  5.846623037387745E-04,  1.966299916771629E-03,  2.893041015721543E+01,  1.708826053643321E+02,  7.849265717023835E+01,  2.461566973499499E+06,  1.909606726245240E+02,  1.165815864143799E+02,  1.166414824312138E+02,  1.967450210744334E-03,  1.968600504717039E-03,  1.885204922313241E+00,
2461578.542000000, A.D. 2027-Jun-22 01:00:28.8000,  1.006551698254587E-03,  1.968126302643140E-03,  2.895327933533774E+01,  1.708095808155244E+02,  6.428950072766062E+01,  2.461578224541743E+06,  1.905741860868086E+02,  6.049934901580095E+01,  6.059979940647244E+01,  1.970109319524454E-03,  1.972092336405769E-03,  1.889028138553960E+00,
2461589.500000000, A.D. 2027-Jul-03 00:00:00.0000,  1.538685939243412E-03,  1.969963184059569E-03,  2.897419376230978E+01,  1.707413216821603E+02,  2.785051005241555E+01,  2.461589359781639E+06,  1.901556617767659E+02,  2.666331525309931E+01,  2.674257469519121E+01,  1.972999009894235E-03,  1.976034835728900E-03,  1.893185807018587E+00,
2461600.458000000, A.D. 2027-Jul-13 22:59:31.2000,  1.799233135458922E-03,  1.971436743226731E-03,  2.899689631085838E+01,  1.706635934366167E+02,  3.348273450438987E+02,  2.461600408247174E+06,  1.898681595501031E+02,  9.446477560787525E+00,  9.480391828924674E+00,  1.974990211056671E-03,  1.978543678886611E-03,  1.896052507450582E+00,
2461611.416000000, A.D. 2027-Jul-24 21:59:02.4000,  1.808129440423446E-03,  1.971857560591257E-03,  2.901503490089911E+01,  1.705893757201976E+02,  2.848158520087446E+02,  2.461611472758001E+06,  1.898048452424542E+02,  3.492270563912676E+02,  3.491882416060639E+02,  1.975429392633556E-03,  1.979001224675855E-03,  1.896684984728081E+00,
2461622.374000000, A.D. 2027-Aug-04 20:58:33.6000,  1.604256447875841E-03,  1.970522517520816E-03,  2.903551409553650E+01,  1.705113200731876E+02,  2.265407950882188E+02,  2.461622493664895E+06,  1.900559804571328E+02,  3.372569710463223E+02,  3.371857693021749E+02,  1.973688820537263E-03,  1.976855123553711E-03,  1.894178752671232E+00,
2461633.332000000, A.D. 2027-Aug-15 19:58:04.8000,  9.242894513365330E-04,  1.968524864469849E-03,  2.905170046281374E+01,  1.704346695176829E+02,  1.852641848624353E+02,  2.461633603460970E+06,  1.905398440883709E+02,  3.082758689810297E+02,  3.081926616287990E+02,  1.970346034525043E-03,  1.972167204580238E-03,  1.889368608032632E+00,
2461644.290000000, A.D. 2027-Aug-26 18:57:36.0000,  6.498630509257937E-04,  1.966414241605781E-03,  2.906854366179638E+01,  1.703560948057591E+02,  1.617028944857651E+02,  2.461644805592027E+06,  1.909253343899599E+02,  2.615604197637326E+02,  2.614867661543773E+02,  1.967692972564217E-03,  1.968971703522653E-03,  1.885553853553608E+00,
2461655.248000000, A.D. 2027-Sep-06 17:57:07.2000,  4.901965003611792E-04,  1.966057099704932E-03,  2.908184599440205E+01,  1.702778155941964E+02,  1.785459727064064E+02,  2.461654334902264E+06,  1.910231308602241E+02,  1.744227882809108E+02,  1.744282441821349E+02,  1.967021326675404E-03,  1.967985553645875E-03,  1.884588522755498E+00,
2461666.206000000, A.D. 2027-Sep-17 16:56:38.4000,  6.962420747513851E-04,  1.966890277204134E-03,  2.909452672476223E+01,  1.701966256820830E+02,  1.706052230558848E+02,  2.461665618727638E+06,  1.908427396222535E+02,  1.120766665402375E+02,  1.121505762258821E+02,  1.968260663091856E-03,  1.969631048979579E-03,  1.886369901797520E+00,
2461677.164000000, A.D. 2027-Sep-28 15:56:09.6000,  1.294432815221125E-03,  1.969088683912532E-03,  2.910501675088825E+01,  1.701163580786578E+02,  1.667541532785377E+02,  2.461676924142882E+06,  1.903521793646686E+02,  4.565732529998564E+01,  4.576352762323018E+01,  1.971640840516327E-03,  1.974192997120121E-03,  1.891231301903444E+00,
2461688.122000000, A.D. 2027-Oct-09 14:55:40.8000,  1.910293379002130E-03,  1.970747527489589E-03,  2.911433085841843E+01,  1.700297288809629E+02,  1.199239681262993E+02,  2.461688004910593E+06,  1.899360671903774E+02,  2.223950152284383E+01,  2.232253538288195E+01,  1.974519438900432E-03,  1.978291350311274E-03,  1.895374613812360E+00,
2461699.080000000, A.D. 2027-Oct-20 13:55:12.0000,  2.109607106653390E-03,  1.971314988584677E-03,  2.912157282521999E+01,  1.699500016966776E+02,  7.292783362592250E+01,  2.461699085275058E+06,  1.897971942559638E+02,  3.589988087872351E+02,  3.589945735966665E+02,  1.975482480464534E-03,  1.979649972344391E-03,  1.896761442713940E+00,
2461710.038000000, A.D. 2027-Oct-31 12:54:43.2000,  1.736960224329119E-03,  1.971115096528142E-03,  2.913038041783931E+01,  1.698612542506590E+02,  2.338500651546402E+01,  2.461710152149595E+06,  1.899324075537656E+02,  3.383192926774844E+02,  3.382456115693852E+02,  1.974544802310911E-03,  1.977974508093681E-03,  1.895411134079855E+00,
2461720.996000000, A.D. 2027-Nov-11 11:54:14.4000,  1.143171472943979E-03,  1.969733673621898E-03,  2.913391370961943E+01,  1.697790699159632E+02,  3.383680803436187E+02,  2.461721242518904E+06,  1.903019164913995E+02,  3.130869802529973E+02,  3.129912168332096E+02,  1.971987994041675E-03,  1.974242314461451E-03,  1.891730817205247E+00,
2461731.954000000, A.D. 2027-Nov-22 10:53:45.6000,  6.353167449499034E-04,  1.967746949831620E-03,  2.913999248840829E+01,  1.696953989916975E+02,  2.946843790663581E+02,  2.461732339338258E+06,  1.907355678282982E+02,  2.865022885253200E+02,  2.864324696856971E+02,  1.968997887160104E-03,  1.970248824488588E-03,  1.887429828106707E+00,
2461742.912000000, A.D. 2027-Dec-03 09:53:16.8000,  3.375442787463033E-04,  1.966557113716071E-03,  2.914187676817701E+01,  1.696107712093940E+02,  2.959679007719172E+02,  2.461743671524947E+06,  1.909940281784077E+02,  2.149352709751112E+02,  2.149131286651618E+02,  1.967221137956217E-03,  1.967885162196363E-03,  1.884875686603791E+00,
2461753.870000000, A.D. 2027-Dec-14 08:52:48.0000,  3.444484244707120E-04,  1.966960060324198E-03,  2.914192784190559E+01,  1.695273874943695E+02,  3.288369885539697E+02,  2.461753284628103E+06,  1.909333633004389E+02,  1.117670251346170E+02,  1.118036758647004E+02,  1.967637810067805E-03,  1.968315559811412E-03,  1.885474564408788E+00,
2461764.828000000, A.D. 2027-Dec-25 07:52:19.2000,  7.849935659055058E-04,  1.967932808867359E-03,  2.914168232934560E+01,  1.694459953178947E+02,  2.932587618656663E+02,  2.461764423824806E+06,  1.906657051918944E+02,  7.706234835148494E+01,  7.715003767998564E+01,  1.969478837082656E-03,  1.971024865297952E-03,  1.888121409341445E+00,
2461775.786000000, A.D. 2028-Jan-05 06:51:50.4000,  1.283497927766035E-03,  1.970318209632531E-03,  2.913890105876437E+01,  1.693566567299693E+02,  2.645382315074651E+02,  2.461775599167176E+06,  1.901771540394338E+02,  3.553133479642403E+01,  3.561692062016919E+01,  1.972850358980075E-03,  1.975382508327618E-03,  1.892971854681099E+00,
2461786.744000000, A.D. 2028-Jan-16 05:51:21.6000,  2.077803774287612E-03,  1.971380955997635E-03,  2.913385526793493E+01,  1.692763610689936E+02,  2.166609173528121E+02,  2.461786674647667E+06,  1.897967407246020E+02,  1.316284687066972E+01,  1.321720405498052E+01,  1.975485627490486E-03,  1.979590298983337E-03,  1.896765975145830E+00,
2461797.702000000, A.D. 2028-Jan-27 04:50:52.8000,  2.036674972780626E-03,  1.971414550520292E-03,  2.913055586441435E+01,  1.691877194458950E+02,  1.644953463931362E+02,  2.461797727806074E+06,  1.898036226765131E+02,  3.551019136310056E+02,  3.550819356343061E+02,  1.975437875401404E-03,  1.979461200282517E-03,  1.896697201683852E+00,
2461808.660000000, A.D. 2028-Feb-07 03:50:24.0000,  1.762456154458825E-03,  1.970113607603075E-03,  2.912256460803444E+01,  1.691046125611848E+02,  1.186895057912608E+02,  2.461808814294691E+06,  1.900699696196988E+02,  3.306732128835092E+02,  3.305741033016901E+02,  1.973591976929204E-03,  1.977070346255334E-03,  1.894039340987455E+00,
2461819.618000000, A.D. 2028-Feb-18 02:49:55.2000,  9.612997109316508E-04,  1.968496995885389E-03,  2.911600603891741E+01,  1.690206358720216E+02,  8.246412265910631E+01,  2.461819950525590E+06,  1.905333025881684E+02,  2.966428011438504E+02,  2.965442877852651E+02,  1.970391132311302E-03,  1.972285268737215E-03,  1.889433474934975E+00,
2461830.576000000, A.D. 2028-Feb-29 01:49:26.4000,  6.649314470957423E-04,  1.966316092318377E-03,  2.910647896242982E+01,  1.689390803249333E+02,  7.610560776125190E+01,  2.461831242574003E+06,  1.909353111945388E+02,  2.327274854080054E+02,  2.326668822576369E+02,  1.967624427676412E-03,  1.968932763034447E-03,  1.885455329073237E+00,
2461841.534000000, A.D. 2028-Mar-11 00:48:57.6000,  3.662853921972110E-04,  1.966373920575939E-03,  2.909559251954274E+01,  1.688568042367243E+02,  8.082763343568203E+01,  2.461840708305511E+06,  1.910124811989335E+02,  1.577179531212878E+02,  1.577338612067873E+02,  1.967094438533846E-03,  1.967814956491754E-03,  1.884693595624630E+00,
2461852.492000000, A.D. 2028-Mar-21 23:48:28.8000,  7.306551795736732E-04,  1.967298721419121E-03,  2.908285663779586E+01,  1.687787211851138E+02,  8.785642808230342E+01,  2.461852070588835E+06,  1.907734545304604E+02,  8.039406370262971E+01,  8.047662921787467E+01,  1.968737189443807E-03,  1.970175657468493E-03,  1.887054993505501E+00,
2461863.450000000, A.D. 2028-Apr-01 22:48:00.0000,  1.154028117642961E-03,  1.968886672222357E-03,  2.906830576111208E+01,  1.686966437042853E+02,  5.550651777151844E+01,  2.461863226946834E+06,  1.904216249444191E+02,  4.247414629308385E+01,  4.256353868141831E+01,  1.971161447957713E-03,  1.973436223693070E-03,  1.890541581635374E+00,
2461874.408000000, A.D. 2028-Apr-12 21:47:31.2000,  1.586774083268944E-03,  1.970978495668854E-03,  2.905228877016536E+01,  1.686202817347548E+02,  7.151888243219723E+00,  2.461874299687768E+06,  1.899950214527182E+02,  2.057878487661697E+01,  2.064281641731231E+01,  1.974110963783683E-03,  1.977243431898512E-03,  1.894786490969127E+00,
2461885.366000000, A.D. 2028-Apr-23 20:47:02.4000,  1.856004114283706E-03,  1.971987867823106E-03,  2.903519943619266E+01,  1.685378034437895E+02,  3.155288709919022E+02,  2.461885355615648E+06,  1.897723789058724E+02,  1.970663155490530E+00,  1.977993826679399E+00,  1.975654691058114E-03,  1.979321514293122E-03,  1.897009470374827E+00,
2461896.324000000, A.D. 2028-May-04 19:46:33.6000,  1.817739612642111E-03,  1.971012085949080E-03,  2.901625768570682E+01,  1.684645310247909E+02,  2.595906535796433E+02,  2.461896388920483E+06,  1.899242420226181E+02,  3.476700265064335E+02,  3.476254473823179E+02,  1.974601397127818E-03,  1.978190708306556E-03,  1.895492624670460E+00,
2461907.282000000, A.D. 2028-May-15 18:46:04.8000,  1.437594948584980E-03,  1.969566496385590E-03,  2.899839604349420E+01,  1.683856132844755E+02,  2.126250438342631E+02,  2.461907469180392E+06,  1.902420015823756E+02,  3.243904275617110E+02,  3.242943681453604E+02,  1.972402011553979E-03,  1.975237526722368E-03,  1.892326599834046E+00,
2461918.240000000, A.D. 2028-May-26 17:45:36.0000,  8.612009609083247E-04,  1.967390441052639E-03,  2.897647862271804E+01,  1.683134790485337E+02,  1.783756342533493E+02,  2.461918615617044E+06,  1.907227334297147E+02,  2.883612906965963E+02,  2.882675968223054E+02,  1.969086219997412E-03,  1.970781998942185E-03,  1.887556839849234E+00,
2461929.198000000, A.D. 2028-Jun-06 16:45:07.2000,  6.026411897412175E-04,  1.965768396806834E-03,  2.895551687754586E+01,  1.682426797874320E+02,  1.909035800348779E+02,  2.461930006572848E+06,  1.910329730692474E+02,  2.055359249019899E+02,  2.055061759885826E+02,  1.966953764163436E-03,  1.968139131520038E-03,  1.884491426877934E+00,
2461940.156000000, A.D. 2028-Jun-17 15:44:38.4000,  6.067804235594708E-04,  1.966114667605364E-03,  2.893240321144135E+01,  1.681728555027296E+02,  1.793489297341630E+02,  2.461939387384495E+06,  1.909813218967522E+02,  1.467912050913540E+02,  1.468292629861734E+02,  1.967308391824628E-03,  1.968502116043891E-03,  1.885001090287888E+00,
2461951.114000000, A.D. 2028-Jun-28 14:44:09.6000,  1.045952099861690E-03,  1.967737249773682E-03,  2.890635227889239E+01,  1.681044163494071E+02,  1.893851656357454E+02,  2.461950765372931E+06,  1.906194305599267E+02,  6.645509328074232E+01,  6.656502946488712E+01,  1.969797563671707E-03,  1.971857877569732E-03,  1.888579768298194E+00,
2461962.072000000, A.D. 2028-Jul-09 13:43:40.8000,  1.580513005520190E-03,  1.969868101413403E-03,  2.888127728684331E+01,  1.680422724790269E+02,  1.543962230486700E+02,  2.461961908113217E+06,  1.901574801398013E+02,  3.116429758769121E+01,  3.125818135545599E+01,  1.972986432129098E-03,  1.976104762844793E-03,  1.893167703607203E+00,
2461973.030000000, A.D. 2028-Jul-20 12:43:12.0000,  1.997496436774135E-03,  1.971197685353370E-03,  2.885381305234841E+01,  1.679717884209039E+02,  1.086592398280683E+02,  2.461972994970543E+06,  1.898461250234052E+02,  6.650206794847529E+00,  6.676780609206428E+00,  1.975143026510946E-03,  1.979088367668521E-03,  1.896272573146370E+00,
2461983.988000000, A.D. 2028-Jul-31 11:42:43.2000,  1.869371092201413E-03,  1.971882284056497E-03,  2.882437492581499E+01,  1.679132608076766E+02,  5.205437201038114E+01,  2.461984024904621E+06,  1.897838086626948E+02,  3.529961005063383E+02,  3.529699191831424E+02,  1.975575367539039E-03,  1.979268451021581E-03,  1.896895222710135E+00,
2461994.946000000, A.D. 2028-Aug-11 10:42:14.4000,  1.376301254241202E-03,  1.970584867569259E-03,  2.879691462244737E+01,  1.678489295188329E+02,  4.975259820216002E+00,  2.461995104725956E+06,  1.901120517840612E+02,  3.298242828925457E+02,  3.297448900881136E+02,  1.973300723830461E-03,  1.976016580091664E-03,  1.893620086794424E+00,
2462005.904000000, A.D. 2028-Aug-22 09:41:45.6000,  1.000322391031458E-03,  1.968614112156244E-03,  2.876580824253210E+01,  1.677904909874796E+02,  3.128827511636163E+02,  2.462006157836562E+06,  1.905051377993005E+02,  3.116428307438205E+02,  3.115570974846561E+02,  1.970585332788070E-03,  1.972556553419896E-03,  1.889712813831113E+00,
2462016.862000000, A.D. 2028-Sep-02 08:41:16.8000,  5.300233980558040E-04,  1.967212320493756E-03,  2.873533870315561E+01,  1.677349178482192E+02,  2.826533221126979E+02,  2.462017325374959E+06,  1.908434844392750E+02,  2.715679083352594E+02,  2.715071937782885E+02,  1.968255541984361E-03,  1.969298763474965E-03,  1.886362539741562E+00,
2462027.820000000, A.D. 2028-Sep-13 07:40:48.0000,  3.444971695684242E-04,  1.966219460181887E-03,  2.870405205733784E+01,  1.676821359652608E+02,  2.992997277139731E+02,  2.462028738111221E+06,  1.910412354966835E+02,  1.846028980765541E+02,  1.845997314752160E+02,  1.966897050648669E-03,  1.967574641115450E-03,  1.884409923669331E+00,
2462038.778000000, A.D. 2028-Sep-24 06:40:19.2000,  6.165403756484059E-04,  1.967075649555739E-03,  2.867006547892636E+01,  1.676297970474755E+02,  3.025961865618960E+02,  2.462038196398545E+06,  1.908385922951794E+02,  1.109920029666925E+02,  1.110579460377956E+02,  1.968289179305733E-03,  1.969502709055727E-03,  1.886410896613461E+00,
2462049.736000000, A.D. 2028-Oct-05 05:39:50.4000,  1.082002334487249E-03,  1.969009782583421E-03,  2.863614546060593E+01,  1.675846898252062E+02,  2.862584080702667E+02,  2.462049436541584E+06,  1.904243614507599E+02,  5.702417762521559E+01,  5.712826804493974E+01,  1.971142563438668E-03,  1.973275344293916E-03,  1.890514413477968E+00,
