Skip Page Navigation
NASA Logo - Jet Propulsion Laboratory				+ View the NASA Portal
+ Center for Near-Earth Object Studies			
JPL Home	Earth	Solar System	Stars & Galaxies	Technology

JPL Solar System Dynamics
BODIES		ORBITS		EPHEMERIDES		TOOLS		PHYSICAL DATA		DISCOVERY		FAQ		SITE MAP

IMPORTANT: The SSD Announcement email list is now available. Major changes are coming in the near future, including possible hostname and/or URL changes. To be notified of such changes, subscribe to this email list.

Please visit this page for more details.


Don't show this message again
HORIZONS Web-Interface
This tool provides a web-based limited interface to JPL's HORIZONS system which can be used to generate ephemerides for solar-system bodies. Full access to HORIZONS features is available via the primary telnet interface. HORIZONS system news shows recent changes and improvements. A web-interface tutorial is available to assist new users.
Current Settings
Ephemeris Type [change] : 	ELEMENTS
Target Body [change] : 	Mercury Barycenter [1]
Center [change] : 	Solar System Barycenter (SSB) [500@0]
Time Span [change] : 	Start=JD 2458850.0, Stop=JD 2464329.0, Intervals=500
Table Settings [change] : 	CSV format=YES
Display/Output [change] : 	default (formatted HTML)
Object Data Page
 Revised: July 31, 2013              Mercury                            199 / 1

 PHYSICAL DATA (updated 2018-Aug-15):
  Vol. Mean Radius (km) =  2440+-1        Density (g cm^-3)     = 5.427
  Mass x10^23 (kg)      =     3.302       Volume (x10^10 km^3)  = 6.085  
  Sidereal rot. period  =    58.6463 d    Sid. rot. rate (rad/s)= 0.00000124001
  Mean solar day        =   175.9421 d    Core radius (km)      = ~1600 
  Geometric Albedo      =     0.106       Surface emissivity    = 0.77+-0.06
  GM (km^3/s^2)         = 22031.78        Equatorial radius, Re = 2440 km
  GM 1-sigma (km^3/s^2) =   +-0.91        Mass ratio (Sun/plnt) = 6023682
  Mom. of Inertia       =     0.33        Equ. gravity  m/s^2   = 3.701     
  Atmos. pressure (bar) = < 5x10^-15      Max. angular diam.    = 11.0"   
  Mean Temperature (K)  = 440             Visual mag. V(1,0)    = -0.42 
  Obliquity to orbit[1] =  2.11' +/- 0.1' Hill's sphere rad. Rp = 94.4 
  Sidereal orb. per.    =  0.2408467 y    Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    = 87.969257  d    Escape vel. km/s      =  4.435
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         14462       6278        9126
  Maximum Planetary IR (W/m^2)   12700       5500        8000
  Minimum Planetary IR (W/m^2)   6           6           6
Results
*******************************************************************************
Ephemeris / WWW_USER Fri May 15 19:40:22 2020 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury Barycenter (199)        {source: DE431mx}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 12:00:00.0000 TDB
Stop  time      : A.D. 2035-Jan-01 12:00:00.0000 TDB
Step-size       : 500 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Keplerian GM    : 2.9630912754977030E-04 au^3/d^2
Output units    : AU-D, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2460252.624000000, A.D. 2023-Nov-04 02:58:33.6000,  1.957128214131472E-01,  3.169681604322399E-01,  7.015491217871253E+00,  4.797775054003159E+01,  2.570257743184919E+01,  2.460209021899027E+06,  3.986469140281336E+00,  1.738184299827387E+02,  1.757581335446850E+02,  3.940982386280965E-01,  4.712283168239531E-01,  9.030547768760447E+01,
2460263.582000000, A.D. 2023-Nov-15 01:58:04.8000,  2.139118037460807E-01,  3.052561219043041E-01,  7.037075960507002E+00,  4.810824062629254E+01,  2.494203238279011E+01,  2.460298054790770E+06,  4.075730751223523E+00,  2.194981865793166E+02,  2.066902113497139E+02,  3.883229939833639E-01,  4.713898660624237E-01,  8.832771887395384E+01,
2460274.540000000, A.D. 2023-Nov-26 00:57:36.0000,  2.256427509853804E-01,  2.943162680306808E-01,  7.047839322521728E+00,  4.833132143780717E+01,  2.970668178071166E+01,  2.460298456253403E+06,  4.209066601469106E+00,  2.593348965694686E+02,  2.358558402359367E+02,  3.800781466244456E-01,  4.658400252182104E-01,  8.552965160359967E+01,
2460285.498000000, A.D. 2023-Dec-06 23:57:07.2000,  2.048166018087991E-01,  2.925008559332771E-01,  7.036683141914462E+00,  4.861759324950220E+01,  3.644637696127499E+01,  2.460299838741772E+06,  4.420846053775471E+00,  2.966017883301189E+02,  2.735602860179594E+02,  3.678407479313918E-01,  4.431806399295066E-01,  8.143237643223391E+01,
2460296.456000000, A.D. 2023-Dec-17 22:56:38.4000,  1.756041972875685E-01,  3.024025300382661E-01,  6.991293096766813E+00,  4.874598133207240E+01,  2.519980920221128E+01,  2.460298461798568E+06,  4.439363170010605E+00,  3.510955317115234E+02,  3.471339588360083E+02,  3.668171636043024E-01,  4.312317971703387E-01,  8.109271222321286E+01,
2460307.414000000, A.D. 2023-Dec-28 21:56:09.6000,  2.272828372551412E-01,  3.042978950546642E-01,  6.956615716648006E+00,  4.844845386477974E+01,  2.573918953573164E+01,  2.460298556136764E+06,  3.990961724136678E+00,  3.535139313331672E+01,  5.452089626988258E+01,  3.938024282697851E-01,  4.833069614849060E-01,  9.020382175623971E+01,
2460318.372000000, A.D. 2024-Jan-08 20:55:40.8000,  2.137147283922527E-01,  3.167530091164596E-01,  6.966889776549404E+00,  4.814950599693785E+01,  3.446818069087244E+01,  2.460299519849647E+06,  3.857307257299024E+00,  7.271853637292575E+01,  9.732523547039327E+01,  4.028474404318711E-01,  4.889418717472826E-01,  9.332935542502786E+01,
2460329.330000000, A.D. 2024-Jan-19 19:55:12.0000,  1.918512853996903E-01,  3.229238545204554E-01,  6.990062060368489E+00,  4.804130057719072E+01,  3.175917127845232E+01,  2.460298315200504E+06,  3.904647970209263E+00,  1.211018738977113E+02,  1.376167540384077E+02,  3.995846911421069E-01,  4.762455277637584E-01,  9.219781213226923E+01,
2460340.288000000, A.D. 2024-Jan-30 18:54:43.2000,  1.946853236567034E-01,  3.179909110919284E-01,  7.011335501649703E+00,  4.805623655130276E+01,  2.612576917482723E+01,  2.460297016989554E+06,  3.974856986810471E+00,  1.719960781964782E+02,  1.744953713366353E+02,  3.948654115380513E-01,  4.717399119841743E-01,  9.056929625256113E+01,
2460351.246000000, A.D. 2024-Feb-10 17:54:14.4000,  2.119881590759631E-01,  3.069297744918382E-01,  7.027504684592101E+00,  4.815095743807379E+01,  2.481251822448601E+01,  2.460386169825708E+06,  4.057287023131861E+00,  2.183040151556585E+02,  2.059446460582404E+02,  3.894989371377044E-01,  4.720680997835706E-01,  8.872924147281853E+01,
2460362.204000000, A.D. 2024-Feb-21 16:53:45.6000,  2.251959601580081E-01,  2.956946886358908E-01,  7.035701390810307E+00,  4.831281019139387E+01,  2.911250099547597E+01,  2.460386413039553E+06,  4.183287149811566E+00,  2.587266359261607E+02,  2.353965436482671E+02,  3.816380315933725E-01,  4.675813745508542E-01,  8.605672694885791E+01,
2460373.162000000, A.D. 2024-Mar-03 15:53:16.8000,  2.079528940743795E-01,  2.924530892539347E-01,  7.028252734110536E+00,  4.852042197623142E+01,  3.617624477982665E+01,  2.460387756295828E+06,  4.395794127691601E+00,  2.958464801023231E+02,  2.723598779272613E+02,  3.692369899037273E-01,  4.460208905535200E-01,  8.189646501690237E+01,
2460384.120000000, A.D. 2024-Mar-14 14:52:48.0000,  1.742579537167835E-01,  3.018198756156240E-01,  6.996264716133515E+00,  4.862016321716072E+01,  2.667415374264101E+01,  2.460386658148610E+06,  4.463134680046822E+00,  3.486719009159643E+02,  3.437056942446612E+02,  3.655135123301017E-01,  4.292071490445795E-01,  8.066079690793093E+01,
2460395.078000000, A.D. 2024-Mar-25 13:52:19.2000,  2.247426071083371E-01,  3.031364422325301E-01,  6.970766212928088E+00,  4.841566093169872E+01,  2.495644127696378E+01,  2.460386424755681E+06,  4.033729748850896E+00,  3.490484903428300E+01,  5.363632760756297E+01,  3.910139329363241E-01,  4.788914236401182E-01,  8.924742667813938E+01,
2460406.036000000, A.D. 2024-Apr-05 12:51:50.4000,  2.158252837081366E-01,  3.151176194632475E-01,  6.977354330001894E+00,  4.820354316235181E+01,  3.397922052960243E+01,  2.460387489934007E+06,  3.871732731915321E+00,  7.180541075261733E+01,  9.664398459591744E+01,  4.018461867188834E-01,  4.885747539745194E-01,  9.298162474709619E+01,
2460416.994000000, A.D. 2024-Apr-16 11:51:21.6000,  1.934337020196941E-01,  3.223454930631904E-01,  6.993222806012076E+00,  4.812616489147686E+01,  3.212221485863680E+01,  2.460386431255741E+06,  3.903667783720355E+00,  1.193068001454367E+02,  1.363337778582335E+02,  3.996515771491622E-01,  4.769576612351339E-01,  9.222096242444721E+01,
2460427.952000000, A.D. 2024-Apr-27 10:50:52.8000,  1.939108406236027E-01,  3.188056232496421E-01,  7.007632752868702E+00,  4.813435451386139E+01,  2.658388959485135E+01,  2.460385046323184E+06,  3.965343448003922E+00,  1.701357444452497E+02,  1.732034703487812E+02,  3.954967258166267E-01,  4.721878283836113E-01,  9.078658752275722E+01,
2460438.910000000, A.D. 2024-May-08 09:50:24.0000,  2.100661068930728E-01,  3.085323460091286E-01,  7.018414193162996E+00,  4.819548804988285E+01,  2.475722276486526E+01,  2.460474295680382E+06,  4.040454470956324E+00,  2.170257694923464E+02,  2.051374965674422E+02,  3.905799570083327E-01,  4.726275680075368E-01,  8.909888790673406E+01,
2460449.868000000, A.D. 2024-May-19 08:49:55.2000,  2.244544281662430E-01,  2.971708833924148E-01,  7.023897050119746E+00,  4.829871297750521E+01,  2.855149617167866E+01,  2.460474381900917E+06,  4.158117410215712E+00,  2.580683218070738E+02,  2.349247511210168E+02,  3.831765587801141E-01,  4.691822341678135E-01,  8.657764187118616E+01,
2460460.826000000, A.D. 2024-May-30 07:49:26.4000,  2.107991250867370E-01,  2.926421732992407E-01,  7.019616426542556E+00,  4.842930947739140E+01,  3.579518477632872E+01,  2.460475665522256E+06,  4.367884182420425E+00,  2.951826854639436E+02,  2.712983320102707E+02,  3.708082220909899E-01,  4.489742708827391E-01,  8.241976777884919E+01,
2460471.784000000, A.D. 2024-Jun-10 06:48:57.6000,  1.737810211296660E-01,  3.012702217604946E-01,  7.000368675091062E+00,  4.849523163806839E+01,  2.816718458765032E+01,  2.460474856441470E+06,  4.479232306259339E+00,  3.462378209100013E+02,  3.402622780100122E+02,  3.646372565447635E-01,  4.280042913290323E-01,  8.037091523405275E+01,
2460482.742000000, A.D. 2024-Jun-21 05:48:28.8000,  2.218163541873265E-01,  3.021242450391758E-01,  6.984589357838090E+00,  4.837742221677788E+01,  2.426573234223504E+01,  2.460474305041355E+06,  4.076992657058726E+00,  3.439741844599765E+01,  5.263057370629182E+01,  3.882428610070070E-01,  4.743614769748382E-01,  8.830037978525955E+01,
2460493.700000000, A.D. 2024-Jul-02 04:48:00.0000,  2.176595883101533E-01,  3.134444181924707E-01,  6.988010874966863E+00,  4.825308009973059E+01,  3.341982169405907E+01,  2.460475448666169E+06,  3.889089906764619E+00,  7.098107818628081E+01,  9.601638802663778E+01,  4.006496577563137E-01,  4.878548973201567E-01,  9.256664377283279E+01,
2460504.658000000, A.D. 2024-Jul-13 03:47:31.2000,  1.951788219573069E-01,  3.215572065341197E-01,  6.996767209993466E+00,  4.820837047972525E+01,  3.240081434496331E+01,  2.460474544345838E+06,  3.905322201475235E+00,  1.176035221700963E+02,  1.351314545065557E+02,  3.995386991631354E-01,  4.775201917921510E-01,  9.218189471383694E+01,
2460515.616000000, A.D. 2024-Jul-24 02:47:02.4000,  1.934059227393360E-01,  3.193965661593566E-01,  7.004414697043399E+00,  4.821160370791809E+01,  2.706401494240347E+01,  2.460473107203364E+06,  3.958059570757616E+00,  1.682523493649495E+02,  1.718943221290337E+02,  3.959817895565063E-01,  4.725670129536559E-01,  9.095365887358082E+01,
2460526.574000000, A.D. 2024-Aug-04 01:46:33.6000,  2.081829982325089E-01,  3.100360816502152E-01,  7.009854603789122E+00,  4.824134477551740E+01,  2.477759155102762E+01,  2.460562430168584E+06,  4.025446156579072E+00,  2.156629239813523E+02,  2.042666066307689E+02,  3.915501699990702E-01,  4.730642583479252E-01,  8.943108067949846E+01,
2460537.532000000, A.D. 2024-Aug-15 00:46:04.8000,  2.234347028441877E-01,  2.987216797263044E-01,  7.012514655911115E+00,  4.828890137283363E+01,  2.803305606322790E+01,  2.460562363182634E+06,  4.133919371863915E+00,  2.573498930850679E+02,  2.344305141716605E+02,  3.846703951623633E-01,  4.706191105984224E-01,  8.708442705733806E+01,
2460548.490000000, A.D. 2024-Aug-25 23:45:36.0000,  2.132983157774558E-01,  2.930665069726797E-01,  7.010868503355792E+00,  4.834512558167958E+01,  3.531921471135741E+01,  2.460563569292409E+06,  4.337714709043021E+00,  2.945903315143913E+02,  2.703594668243004E+02,  3.725255873353086E-01,  4.519846676979374E-01,  8.299300994818596E+01,
2460559.448000000, A.D. 2024-Sep-05 22:45:07.2000,  1.741677893104105E-01,  3.007740269428950E-01,  7.003521554332099E+00,  4.837311816402008E+01,  2.961153370824011E+01,  2.460563046612472E+06,  4.487168504528072E+00,  3.438524194566886E+02,  3.368718652776650E+02,  3.642071876704125E-01,  4.276403483979301E-01,  8.022876779348007E+01,
2460570.406000000, A.D. 2024-Sep-16 21:44:38.4000,  2.185851066602136E-01,  3.012893022478387E-01,  6.997812169909769E+00,  4.833439714172800E+01,  2.369321842905056E+01,  2.460562200971392E+06,  4.119477227404796E+00,  3.380042850112758E+01,  5.147375854116314E+01,  3.855689273596015E-01,  4.698485524713641E-01,  8.738972935815794E+01,
2460581.364000000, A.D. 2024-Sep-27 20:44:09.6000,  2.191778034214266E-01,  3.117812301802788E-01,  6.998636411820906E+00,  4.829739039305928E+01,  3.281223985161346E+01,  2.460563398661638E+06,  3.908844769133317E+00,  7.022371888369503E+01,  9.541628666126805E+01,  3.992986259182303E-01,  4.868160216561819E-01,  9.209882235354679E+01,
2460592.322000000, A.D. 2024-Oct-08 19:43:40.8000,  1.970253707819686E-01,  3.205961832647525E-01,  7.000577306369784E+00,  4.828664995804430E+01,  3.259759971994421E+01,  2.460562652533335E+06,  3.909402271776741E+00,  1.159898803837582E+02,  1.340046431147799E+02,  3.992606635367321E-01,  4.779251438087117E-01,  9.208568854603635E+01,
2460603.280000000, A.D. 2024-Oct-19 18:43:12.0000,  1.931639830159319E-01,  3.197660061425066E-01,  7.001666597681742E+00,  4.828670613148731E+01,  2.755493832494455E+01,  2.460561196005489E+06,  3.952980058620503E+00,  1.663571910906359E+02,  1.705771854411661E+02,  3.963209368587481E-01,  4.728758675749897E-01,  9.107053277815712E+01,
2460614.238000000, A.D. 2024-Oct-30 17:42:43.2000,  2.063784754411024E-01,  3.114155372142149E-01,  7.001890922035598E+00,  4.828757137821166E+01,  2.487259321113009E+01,  2.460650571272783E+06,  4.012406170076685E+00,  2.142161521038811E+02,  2.033307938274327E+02,  3.923980481594204E-01,  4.733805591046258E-01,  8.972172425732255E+01,
2460625.196000000, A.D. 2024-Nov-10 16:42:14.4000,  2.221814168384860E-01,  3.003099967507214E-01,  7.001672937600941E+00,  4.828295652664568E+01,  2.756740674868110E+01,  2.460650357093910E+06,  4.111099003754861E+00,  2.565602518946280E+02,  2.339005730862654E+02,  3.860925969781851E-01,  4.718751972056488E-01,  8.756782545766836E+01,
2460636.154000000, A.D. 2024-Nov-21 15:41:45.6000,  2.154315282054100E-01,  2.936952757804474E-01,  7.002152166307332E+00,  4.826819938316117E+01,  3.477425728095419E+01,  2.460651471143817E+06,  4.306217721794308E+00,  2.940410438509224E+02,  2.695141133736520E+02,  3.743398904478799E-01,  4.549845051153125E-01,  8.360004608638224E+01,
2460647.112000000, A.D. 2024-Dec-02 14:41:16.8000,  1.753306115179289E-01,  3.003357838654890E-01,  7.005783079496684E+00,  4.825505337021881E+01,  3.095802662172962E+01,  2.460651221534964E+06,  4.487498728225525E+00,  3.415584670774786E+02,  3.335835377683221E+02,  3.641893200598880E-01,  4.280428562542869E-01,  8.022286396108984E+01,
2460658.070000000, A.D. 2024-Dec-13 13:40:48.0000,  2.151110840390581E-01,  3.006287054681772E-01,  7.010355177462866E+00,  4.828716838024575E+01,  2.324905784790467E+01,  2.460650114424031E+06,  4.160655628329827E+00,  3.310041193277191E+01,  5.015502734579361E+01,  3.830207044013566E-01,  4.654127033345361E-01,  8.652482496959536E+01,
2460669.028000000, A.D. 2024-Dec-24 12:40:19.2000,  2.203669131236017E-01,  3.101411415791634E-01,  7.009173323561671E+00,  4.833625824596700E+01,  3.216273254467473E+01,  2.460651340672479E+06,  3.930895227089841E+00,  6.952703133413868E+01,  9.483627986477080E+01,  3.978039757416462E-01,  4.854668099041289E-01,  9.158219163895619E+01,
2460679.986000000, A.D. 2025-Jan-04 11:39:50.4000,  1.989460472294312E-01,  3.194730050840630E-01,  7.004642657114504E+00,  4.836049343200787E+01,  3.270914650981202E+01,  2.460650754075194E+06,  3.915944685575014E+00,  1.144706005950350E+02,  1.329559357100893E+02,  3.988158400306449E-01,  4.781586749772267E-01,  9.193183992769752E+01,
2460690.944000000, A.D. 2025-Jan-15 10:39:21.6000,  1.931917683842196E-01,  3.199059563069593E-01,  6.999434323192990E+00,  4.835909558312862E+01,  2.804487161925005E+01,  2.460649309518030E+06,  3.950182300229892E+00,  1.644637937586416E+02,  1.692631464232268E+02,  3.965080471059266E-01,  4.731101379048938E-01,  9.113503444614412E+01,
2460701.902000000, A.D. 2025-Jan-26 09:38:52.8000,  2.046839734220998E-01,  3.126498800978000E-01,  6.994636985129270E+00,  4.833384067808790E+01,  2.504017753335119E+01,  2.460738716476361E+06,  4.001449577929394E+00,  2.126887291048443E+02,  2.023313206795936E+02,  3.931140196471023E-01,  4.735781591964046E-01,  8.996739631198527E+01,
2460712.860000000, A.D. 2025-Feb-06 08:38:24.0000,  2.207141351977075E-01,  3.019171483836383E-01,  6.991552612411961E+00,  4.828130272415348E+01,  2.715936262189269E+01,  2.460738363483461E+06,  4.089862186455508E+00,  2.556942673709517E+02,  2.333289636627720E+02,  3.874279799239471E-01,  4.729388114642559E-01,  8.802252584261160E+01,
2460723.818000000, A.D. 2025-Feb-17 07:37:55.2000,  2.171698167302092E-01,  2.945259655203374E-01,  6.993652618053035E+00,  4.820050595673672E+01,  3.416661151499921E+01,  2.460739372159292E+06,  4.273769624896141E+00,  2.935251064756779E+02,  2.687547451826394E+02,  3.762322554939522E-01,  4.579385454675671E-01,  8.423476967566977E+01,
2460734.776000000, A.D. 2025-Feb-28 06:37:26.4000,  1.772425344999971E-01,  2.999842381255732E-01,  7.007097449424160E+00,  4.814463754862589E+01,  3.214447708017880E+01,  2.460739372232189E+06,  4.479765079978288E+00,  3.394099595377992E+02,  3.304606232324687E+02,  3.646083453563900E-01,  4.292324525872068E-01,  8.036135680617984E+01,
2460745.734000000, A.D. 2025-Mar-11 05:36:57.6000,  2.115196276092864E-01,  3.001635628258984E-01,  7.021810743767478E+00,  4.823750401140773E+01,  2.296221831322596E+01,  2.460738049739565E+06,  4.198986904739695E+00,  3.226610893798543E+01,  4.864465161830494E+01,  3.806861569880133E-01,  4.612087511501282E-01,  8.573496611614634E+01,
2460756.692000000, A.D. 2025-Mar-22 04:36:28.8000,  2.211952923796488E-01,  3.085661268824924E-01,  7.019271389382605E+00,  4.836851882272164E+01,  3.149063182612459E+01,  2.460739276144221E+06,  3.954718954280259E+00,  6.887481495447875E+01,  9.425628901456663E+01,  3.962047530828628E-01,  4.838433792832332E-01,  9.103048893281429E+01,
2460767.650000000, A.D. 2025-Apr-02 03:36:00.0000,  2.008980073020022E-01,  3.182072158708650E-01,  7.008836611881516E+00,  4.842740349847309E+01,  3.273191210062834E+01,  2.460738846108203E+06,  3.924943705323082E+00,  1.130536537970004E+02,  1.319890770534916E+02,  3.982060097191173E-01,  4.782048035673697E-01,  9.172106074075950E+01,
2460778.608000000, A.D. 2025-Apr-13 02:35:31.2000,  1.935235841748570E-01,  3.197867797580874E-01,  6.997803855490411E+00,  4.842619225737987E+01,  2.851473451177343E+01,  2.460737443959734E+06,  3.949952710252349E+00,  1.625960124115902E+02,  1.679712285269090E+02,  3.965234115754009E-01,  4.732600433927145E-01,  9.114033164640109E+01,
2460789.566000000, A.D. 2025-Apr-24 01:35:02.4000,  2.032032163506045E-01,  3.136675440111836E-01,  6.988341849031978E+00,  4.837824033085716E+01,  2.527748328633408E+01,  2.460826858075853E+06,  3.993117875635346E+00,  2.110883452938978E+02,  2.012699597631105E+02,  3.936606553236323E-01,  4.736537666360811E-01,  9.015511467783061E+01,
2460800.524000000, A.D. 2025-May-05 00:34:33.6000,  2.191322998178840E-01,  3.034578792801285E-01,  6.982506251140736E+00,  4.828323124673686E+01,  2.682819928109817E+01,  2.460826380135410E+06,  4.071118166568780E+00,  2.547366174159108E+02,  2.326943921639431E+02,  3.886162524193986E-01,  4.737746255586687E-01,  8.842779434806118E+01,
2460811.482000000, A.D. 2025-May-15 23:34:04.8000,  2.184998070374358E-01,  2.954907313340280E-01,  6.985734449087748E+00,  4.814315087250979E+01,  3.353426417736627E+01,  2.460827275181613E+06,  4.242022691421286E+00,  2.930049652274471E+02,  2.680426025232514E+02,  3.781070484626006E-01,  4.607233655911732E-01,  8.486517545698992E+01,
2460822.440000000, A.D. 2025-May-26 22:33:36.0000,  1.797093323188005E-01,  2.997241134061059E-01,  7.007593470246988E+00,  4.804493327639408E+01,  3.312932113086329E+01,  2.460827491865478E+06,  4.465440191789972E+00,  3.374411968513102E+02,  3.275514036459160E+02,  3.653876914793717E-01,  4.310512695526375E-01,  8.061915164867408E+01,
2460833.398000000, A.D. 2025-Jun-06 21:33:07.2000,  2.079732764690998E-01,  2.998825819542366E-01,  7.031962776187134E+00,  4.818737880322294E+01,  2.283552116927146E+01,  2.460826006705353E+06,  4.233290168980970E+00,  3.128949496738888E+01,  4.694765594236527E+01,  3.786268481161127E-01,  4.573711142779889E-01,  8.504023717482578E+01,
2460844.356000000, A.D. 2025-Jun-17 20:32:38.4000,  2.216872599237814E-01,  3.071045773990185E-01,  7.028699365686606E+00,  4.839448317821022E+01,  3.082335133139281E+01,  2.460827206648377E+06,  3.979210573294730E+00,  6.824088130291106E+01,  9.365210328445265E+01,  3.945773486490075E-01,  4.820501198989966E-01,  9.047020592879181E+01,
2460855.314000000, A.D. 2025-Jun-28 19:32:09.6000,  2.027925380743781E-01,  3.168808625342155E-01,  7.012960988089421E+00,  4.848724196870304E+01,  3.268422155522433E+01,  2.460826925448226E+06,  3.935574723455568E+00,  1.117252667989634E+02,  1.310863884314982E+02,  3.974885806623068E-01,  4.780962987903982E-01,  9.147329813214873E+01,
2460866.272000000, A.D. 2025-Jul-09 18:31:40.8000,  1.940541948602502E-01,  3.194883781269169E-01,  6.996596660819302E+00,  4.848767825887654E+01,  2.895345675228507E+01,  2.460825586927671E+06,  3.951584825762812E+00,  1.607705144501434E+02,  1.667123743478078E+02,  3.964142205213391E-01,  4.733400629157613E-01,  9.110268812982036E+01,
2460877.230000000, A.D. 2025-Jul-20 17:31:12.0000,  2.018868525464287E-01,  3.145172099307185E-01,  6.982835138980496E+00,  4.842026456957834E+01,  2.556314764111265E+01,  2.460914994159153E+06,  3.986807102585335E+00,  2.094415820644848E+02,  2.001682426941570E+02,  3.940759664644103E-01,  4.736347229981021E-01,  9.029782247717726E+01,
2460888.188000000, A.D. 2025-Jul-31 16:30:43.2000,  2.174443677251712E-01,  3.049453025628963E-01,  6.974375401460047E+00,  4.828783142532977E+01,  2.656199333274244E+01,  2.460914404944575E+06,  4.054479023803680E+00,  2.537039481515342E+02,  2.320098902020093E+02,  3.896787525206914E-01,  4.744122024784865E-01,  8.879069243827747E+01,
2460899.146000000, A.D. 2025-Aug-11 15:30:14.4000,  2.194341082913182E-01,  2.965736470990369E-01,  6.978317313481750E+00,  4.809464725122872E+01,  3.288954287552663E+01,  2.460915180976365E+06,  4.211246523517956E+00,  2.924727615297512E+02,  2.673678256845877E+02,  3.799469721253492E-01,  4.633202971516616E-01,  8.548537778293401E+01,
2460910.104000000, A.D. 2025-Aug-22 14:29:45.6000,  1.825496202539726E-01,  2.995665954862802E-01,  7.007357544021895E+00,  4.795479004485162E+01,  3.391575217546267E+01,  2.460915581164430E+06,  4.445771848674437E+00,  3.356497765651796E+02,  3.248572567026155E+02,  3.664645621418050E-01,  4.333625287973298E-01,  8.097581528106049E+01,
2460921.062000000, A.D. 2025-Sep-02 13:29:16.8000,  2.044643818594255E-01,  2.997684292221551E-01,  7.040910830159362E+00,  4.813685278294506E+01,  2.285914968328395E+01,  2.460913984248792E+06,  4.263887644089027E+00,  3.017873592308629E+01,  4.507442574321773E+01,  3.768133347980213E-01,  4.538582403738875E-01,  8.442999207520475E+01,
2460932.020000000, A.D. 2025-Sep-13 12:28:48.0000,  2.218281684993774E-01,  3.057522687289729E-01,  7.037508785281157E+00,  4.841455356893523E+01,  3.015551573564661E+01,  2.460915131802527E+06,  4.004551414539749E+00,  6.762965507830816E+01,  9.302661625290399E+01,  3.929109951710303E-01,  4.800697216130877E-01,  8.989770956439961E+01,
2460942.978000000, A.D. 2025-Sep-24 11:28:19.2000,  2.046180892075903E-01,  3.154946524440729E-01,  7.017049797604394E+00,  4.854027681406188E+01,  3.256590581556090E+01,  2.460914992766984E+06,  3.947941494561544E+00,  1.104840626602774E+02,  1.302461155655386E+02,  3.966580684865678E-01,  4.778214845290628E-01,  9.118676163157818E+01,
2460953.936000000, A.D. 2025-Oct-05 10:27:50.4000,  1.947868475428101E-01,  3.190048294794330E-01,  6.995836687041447E+00,  4.854364588382656E+01,  2.935633060185747E+01,  2.460913737955985E+06,  3.955173601922911E+00,  1.589902425378472E+02,  1.654899177913143E+02,  3.961743899810347E-01,  4.733439504826362E-01,  9.102002496805112E+01,
2460964.894000000, A.D. 2025-Oct-16 09:27:21.6000,  2.007613003505999E-01,  3.151819924035043E-01,  6.978151332780596E+00,  4.845986155085258E+01,  2.589590517382416E+01,  2.461003123096550E+06,  3.982610269379570E+00,  2.077484074912486E+02,  1.990260344863586E+02,  3.943527666287484E-01,  4.735235408539926E-01,  9.039297738166142E+01,
2460975.852000000, A.D. 2025-Oct-27 08:26:52.8000,  2.156767600338842E-01,  3.063628225501723E-01,  6.967233508555982E+00,  4.829516736365500E+01,  2.636474895467362E+01,  2.461002438178738E+06,  4.040021530421963E+00,  2.525912654881928E+02,  2.312693475272193E+02,  3.906078603043915E-01,  4.748528980586106E-01,  8.910843600439911E+01,
2460986.810000000, A.D. 2025-Nov-07 07:26:24.0000,  2.199776770738022E-01,  2.977681372771379E-01,  6.971519898947981E+00,  4.805558803283193E+01,  3.223519662207894E+01,  2.461003090125242E+06,  4.181560248286065E+00,  2.919236754528756E+02,  2.667247664174739E+02,  3.817430969925092E-01,  4.657180567078805E-01,  8.609226667188560E+01,
2460997.768000000, A.D. 2025-Nov-18 06:25:55.2000,  1.857072591161217E-01,  2.995363768610797E-01,  7.006463748158978E+00,  4.787599831904281E+01,  3.448297757830736E+01,  2.461003638024341E+06,  4.420706006296719E+00,  3.340503481391169E+02,  3.223979539799531E+02,  3.678485166599255E-01,  4.361606564587713E-01,  8.143495620093871E+01,
