            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2461271.718000000, A.D. 2026-Aug-19 05:13:55.2000,  2.045879467976760E-02,  1.218591740777895E-03,  2.702998623618323E+01,  1.721247077265082E+02,  1.106056109444063E+02,  2.461271829917423E+06,  3.797929909316925E+02,  3.174945470705420E+02,  3.158803258873273E+02,  1.244043368629411E-03,  1.269494996480927E-03,  9.478847914408921E-01,
2461282.676000000, A.D. 2026-Aug-30 04:13:26.4000,  1.834420432935546E-02,  1.219467438107887E-03,  2.727886105444406E+01,  1.724906917258017E+02,  1.356068743304603E+02,  2.461282260503694E+06,  3.806131302517099E+02,  1.581433494890465E+02,  1.589095841357503E+02,  1.242255629199209E-03,  1.265043820290532E-03,  9.458423038688183E-01,
2461293.634000000, A.D. 2026-Sep-10 03:12:57.6000,  2.184756745363311E-02,  1.214439449455784E-03,  2.755716595854818E+01,  1.727331665077531E+02,  1.385888873135321E+02,  2.461293579127217E+06,  3.809309291318267E+02,  2.090274039984602E+01,  2.181928258201044E+01,  1.241564616155280E-03,  1.268689782854777E-03,  9.450532169190619E-01,
2461304.592000000, A.D. 2026-Sep-21 02:12:28.8000,  1.858061529372451E-02,  1.216614894782498E-03,  2.785443854575220E+01,  1.728638400637567E+02,  1.506566386386735E+02,  2.461304920182761E+06,  3.818145554074055E+02,  2.346950450188278E+02,  2.329807281417536E+02,  1.239648323378708E-03,  1.262681751974918E-03,  9.428660979565620E-01,
2461315.550000000, A.D. 2026-Oct-02 01:12:00.0000,  2.017137991450959E-02,  1.214388124881946E-03,  2.815482488067422E+01,  1.728702569653449E+02,  1.641237640760929E+02,  2.461315321636705E+06,  3.819347199654393E+02,  8.721987139145529E+01,  8.953082074269648E+01,  1.239388297084025E-03,  1.264388469286103E-03,  9.425694527917645E-01,
2461326.508000000, A.D. 2026-Oct-13 00:11:31.2000,  2.012116299607229E-02,  1.214004904670770E-03,  2.845173285051985E+01,  1.727525803771229E+02,  1.716938913195225E+02,  2.461326650063056E+06,  3.821449559319851E+02,  3.057113198399987E+02,  3.038116231780253E+02,  1.238933691417099E-03,  1.263862478163428E-03,  9.420509008735247E-01,
2461337.466000000, A.D. 2026-Oct-23 23:11:02.4000,  1.877534483611609E-02,  1.216186537574262E-03,  2.873166935437132E+01,  1.725173090259283E+02,  1.831812453042883E+02,  2.461337045981286E+06,  3.819026017648587E+02,  1.604062395929292E+02,  1.611121032435281E+02,  1.239457784895483E-03,  1.262729032216704E-03,  9.426487233560551E-01,
2461348.424000000, A.D. 2026-Nov-03 22:10:33.6000,  2.056105004086870E-02,  1.214945954631626E-03,  2.898932046288204E+01,  1.721820506300824E+02,  1.992859911379124E+02,  2.461348396334863E+06,  3.814440490418586E+02,  1.055270192752254E+01,  1.099537067634321E+01,  1.240450928240419E-03,  1.265955901849212E-03,  9.437819279243617E-01,
2461359.382000000, A.D. 2026-Nov-14 21:10:04.8000,  1.947543801341414E-02,  1.217552372567098E-03,  2.920780997885609E+01,  1.717683889034352E+02,  2.002526291002418E+02,  2.461359707978026E+06,  3.808521969800810E+02,  2.358505527767196E+02,  2.340288526687110E+02,  1.241735719603274E-03,  1.265919066639450E-03,  9.452485842396976E-01,
2461370.340000000, A.D. 2026-Nov-25 20:09:36.0000,  1.824865889261162E-02,  1.220098022239424E-03,  2.938558053405274E+01,  1.712693768623598E+02,  2.253141893138045E+02,  2.461370137156688E+06,  3.803736259488881E+02,  7.715624633846714E+01,  7.920501981723348E+01,  1.242777036457304E-03,  1.265456050675184E-03,  9.464378585711256E-01,
2461381.298000000, A.D. 2026-Dec-06 19:09:07.2000,  2.218198901006166E-02,  1.217540480597041E-03,  2.951999814645699E+01,  1.707144402463506E+02,  2.237732810224527E+02,  2.461381442940758E+06,  3.792819376367362E+02,  3.050265886582484E+02,  3.029119304342025E+02,  1.245160619780779E-03,  1.272780758964518E-03,  9.491619934319049E-01,
2461392.256000000, A.D. 2026-Dec-17 18:08:38.4000,  1.592155919645005E-02,  1.225739537951061E-03,  2.960295876921348E+01,  1.701349240099478E+02,  2.428632973111091E+02,  2.461391854217620E+06,  3.790945229100725E+02,  1.523134998633269E+02,  1.531464926019608E+02,  1.245570969881407E-03,  1.265402401811753E-03,  9.496312350716762E-01,
2461403.214000000, A.D. 2026-Dec-28 17:08:09.6000,  2.337222364891472E-02,  1.218067283277675E-03,  2.962327254116879E+01,  1.695309673506557E+02,  2.560387775683809E+02,  2.461403199449593E+06,  3.783440572053360E+02,  5.505059941706307E+00,  5.769680243678990E+00,  1.247217530335524E-03,  1.276367777393373E-03,  9.515148794966262E-01,
2461414.172000000, A.D. 2027-Jan-08 16:07:40.8000,  1.669143163816113E-02,  1.226284862396340E-03,  2.959977526254296E+01,  1.689163013605439E+02,  2.551406816136417E+02,  2.461414508267436E+06,  3.783971971748945E+02,  2.327573447574646E+02,  2.312538538891676E+02,  1.247100759468914E-03,  1.267916656541488E-03,  9.513812541101053E-01,
2461425.130000000, A.D. 2027-Jan-19 15:07:12.0000,  2.094667781314375E-02,  1.220968722219788E-03,  2.952288646319438E+01,  1.683387964828856E+02,  2.868499610883366E+02,  2.461424951868111E+06,  3.784015760297813E+02,  6.740538783336460E+01,  6.964340833966352E+01,  1.247091138501608E-03,  1.273213554783428E-03,  9.513702447467264E-01,
2461436.088000000, A.D. 2027-Jan-30 14:06:43.2000,  2.038236866194430E-02,  1.221043130553007E-03,  2.938728678675797E+01,  1.677919834613742E+02,  2.769899928656106E+02,  2.461436237002187E+06,  3.786941610840107E+02,  3.035737418650028E+02,  3.016003363536726E+02,  1.246448707630128E-03,  1.271854284707250E-03,  9.506352011594299E-01,
2461447.046000000, A.D. 2027-Feb-10 13:06:14.4000,  1.777581428428785E-02,  1.222901501042120E-03,  2.920760566190149E+01,  1.672880013637028E+02,  3.083641112160510E+02,  2.461446680861412E+06,  3.793402664783343E+02,  1.385117692636867E+02,  1.398389598487841E+02,  1.245032976001334E-03,  1.267164450960549E-03,  9.490160465750636E-01,
2461458.004000000, A.D. 2027-Feb-21 12:05:45.6000,  2.229253330858449E-02,  1.216007009316405E-03,  2.899297478523694E+01,  1.668692330550342E+02,  3.074205239771975E+02,  2.461457988964933E+06,  3.799351782433042E+02,  5.712350854816391E+00,  5.973856277201895E+00,  1.243732967930992E-03,  1.271458926545578E-03,  9.475300541121834E-01,
2461468.962000000, A.D. 2027-Mar-04 11:05:16.8000,  1.718339247652239E-02,  1.220904736222189E-03,  2.873667923811325E+01,  1.665431244125653E+02,  3.219554268191570E+02,  2.461469336742967E+06,  3.806153406684149E+02,  2.173670779758572E+02,  2.161921641895307E+02,  1.242250819609826E-03,  1.263596902997463E-03,  9.458368109067505E-01,
2461479.920000000, A.D. 2027-Mar-15 10:04:48.0000,  2.120525241242031E-02,  1.214459548170588E-03,  2.845539418027676E+01,  1.663002297585320E+02,  3.356748459505336E+02,  2.461479736888939E+06,  3.812967391246642E+02,  6.981965062156438E+01,  7.212084351208350E+01,  1.240770397638369E-03,  1.267081247106149E-03,  9.441465479784729E-01,
2461490.878000000, A.D. 2027-Mar-26 09:04:19.2000,  1.924930577706620E-02,  1.215671955912025E-03,  2.816129017249713E+01,  1.661795457985559E+02,  3.410463150274672E+02,  2.461491060000413E+06,  3.818682628065754E+02,  2.904998185032203E+02,  2.884166045820669E+02,  1.239532088096276E-03,  1.263392220280526E-03,  9.427334896965444E-01,
2461501.836000000, A.D. 2027-Apr-06 08:03:50.4000,  1.940975956756534E-02,  1.215243816323381E-03,  2.786008380940202E+01,  1.661834578472431E+02,  3.568692526402226E+02,  2.461501467745097E+06,  3.819763252928981E+02,  1.406646545526996E+02,  1.420483567220989E+02,  1.239298298326389E-03,  1.263352780329397E-03,  9.424667869767930E-01,
2461512.794000000, A.D. 2027-Apr-17 07:03:21.6000,  2.038694802267032E-02,  1.213693288197060E-03,  2.756278575030311E+01,  1.663107062654063E+02,  6.050335674216574E+00,  2.461512800928429E+06,  3.821366088887613E+02,  3.573523935857352E+02,  3.572416630008220E+02,  1.238951732775757E-03,  1.264210177354454E-03,  9.420714781733849E-01,
2461523.752000000, A.D. 2027-Apr-28 06:02:52.8000,  1.949820060662040E-02,  1.215716371101275E-03,  2.728346844808165E+01,  1.665522543705729E+02,  1.251757828017820E+01,  2.461524127511534E+06,  3.817019875821822E+02,  2.166665012455502E+02,  2.153579743768702E+02,  1.239892034724892E-03,  1.264067698348509E-03,  9.431441588249271E-01,
2461534.710000000, A.D. 2027-May-09 05:02:24.0000,  1.927003627953758E-02,  1.216498264834438E-03,  2.703301341735519E+01,  1.669155790411305E+02,  3.110496911907784E+01,  2.461534542907002E+06,  3.814671565469736E+02,  6.374049065946848E+01,  6.574170312557743E+01,  1.240400833904955E-03,  1.264303402975472E-03,  9.437247580072331E-01,
2461545.668000000, A.D. 2027-May-20 04:01:55.2000,  2.164008267414454E-02,  1.215190613126404E-03,  2.682030345739506E+01,  1.673882692710786E+02,  3.298429415953869E+01,  2.461545858690978E+06,  3.806988761772703E+02,  2.874041589393630E+02,  2.850193099846575E+02,  1.242069090941375E-03,  1.268947568756346E-03,  9.456292690298564E-01,
2461556.626000000, A.D. 2027-May-31 03:01:26.4000,  1.691664116763386E-02,  1.222473031971357E-03,  2.664951915111281E+01,  1.679487124073363E+02,  4.944259683391041E+01,  2.461556267077721E+06,  3.800378150049947E+02,  1.364040386200678E+02,  1.377204803595918E+02,  1.243509027986518E-03,  1.264545024001679E-03,  9.472741547976447E-01,
2461567.584000000, A.D. 2027-Jun-11 02:00:57.6000,  2.307613700226437E-02,  1.216517873152094E-03,  2.653686760893674E+01,  1.685588696356095E+02,  6.016195219414493E+01,  2.461567607550748E+06,  3.792394976259673E+02,  3.510686262363876E+02,  3.506460673787482E+02,  1.245253513840018E-03,  1.273989154527941E-03,  9.492682124451534E-01,
2461578.542000000, A.D. 2027-Jun-22 01:00:28.8000,  1.709860824677343E-02,  1.224631868229076E-03,  2.648396800069506E+01,  1.692262665384668E+02,  5.978091961992185E+01,  2.461578920034951E+06,  3.789281035484453E+02,  2.167519331091292E+02,  2.155993786945963E+02,  1.245935633527458E-03,  1.267239398825839E-03,  9.500482984207440E-01,
2461589.500000000, A.D. 2027-Jul-03 00:00:00.0000,  2.116363369693262E-02,  1.220877157392120E-03,  2.648329987443896E+01,  1.699060868710596E+02,  8.930136537166341E+01,  2.461589361158115E+06,  3.783183600465148E+02,  5.252643424527072E+01,  5.448221765452340E+01,  1.247274007608859E-03,  1.273670857825598E-03,  9.515795108536034E-01,
2461600.458000000, A.D. 2027-Jul-13 22:59:31.2000,  2.018813453648350E-02,  1.221883948078362E-03,  2.654561944193798E+01,  1.705559702482356E+02,  7.755567593095098E+01,  2.461600644220281E+06,  3.784158589181678E+02,  2.895312923883192E+02,  2.873330128928474E+02,  1.247059758253009E-03,  1.272235568427655E-03,  9.513343363282503E-01,
2461611.416000000, A.D. 2027-Jul-24 21:59:02.4000,  1.726221321796392E-02,  1.225503828389374E-03,  2.667195697758035E+01,  1.711688200482567E+02,  1.100515004460876E+02,  2.461611092622130E+06,  3.784292533117305E+02,  1.223756458604710E+02,  1.240269455656425E+02,  1.247030331867336E-03,  1.268556835345298E-03,  9.513006641255890E-01,
2461622.374000000, A.D. 2027-Aug-04 20:58:33.6000,  2.279662285446059E-02,  1.217773463089144E-03,  2.684263091980835E+01,  1.717247972549467E+02,  1.053325446366973E+02,  2.461622393999259E+06,  3.788156444062423E+02,  3.524239680220970E+02,  3.520695608016069E+02,  1.246182208913688E-03,  1.274590954738232E-03,  9.503303396148434E-01,
2461633.332000000, A.D. 2027-Aug-15 19:58:04.8000,  1.617967016159537E-02,  1.224482410144114E-03,  2.705683776014083E+01,  1.721739912517457E+02,  1.212099604781870E+02,  2.461633748266235E+06,  3.795291075364398E+02,  2.020148470905785E+02,  2.013326773108747E+02,  1.244619950418425E-03,  1.264757490692736E-03,  9.485438477612295E-01,
2461644.290000000, A.D. 2027-Aug-26 18:57:36.0000,  2.205158687513067E-02,  1.216183794922809E-03,  2.731541092283500E+01,  1.725246904046193E+02,  1.353957991377305E+02,  2.461644149505225E+06,  3.799927646443502E+02,  5.338699808126956E+01,  5.544874932914107E+01,  1.243607309547852E-03,  1.271030824172894E-03,  9.473864596788777E-01,
2461655.248000000, A.D. 2027-Sep-06 17:57:07.2000,  1.813143471440666E-02,  1.219182123281648E-03,  2.759666124801458E+01,  1.727640582183157E+02,  1.371769018119558E+02,  2.461655465246619E+06,  3.808705400539048E+02,  2.772571627912286E+02,  2.751906287748849E+02,  1.241695850530695E-03,  1.264209577779742E-03,  9.452030602026846E-01,
2461666.206000000, A.D. 2027-Sep-17 16:56:38.4000,  1.969388902101549E-02,  1.215927097388904E-03,  2.789247903279626E+01,  1.728753926244899E+02,  1.582948544261176E+02,  2.461665886290670E+06,  3.814885309261223E+02,  1.219654428317272E+02,  1.238550140958324E+02,  1.240354501283906E-03,  1.264781905178908E-03,  9.436718821560491E-01,
2461677.164000000, A.D. 2027-Sep-28 15:56:09.6000,  2.022328848786061E-02,  1.214722297261224E-03,  2.819301157369239E+01,  1.728574810274323E+02,  1.619497586631877E+02,  2.461677205300578E+06,  3.817467865492953E+02,  3.442336372668054E+02,  3.435882883673759E+02,  1.239795029814988E-03,  1.264867762368753E-03,  9.430334784324710E-01,
2461688.122000000, A.D. 2027-Oct-09 14:55:40.8000,  1.904643666553888E-02,  1.215291276738716E-03,  2.848971195003672E+01,  1.727285916936864E+02,  1.759442457420752E+02,  2.461688550356889E+06,  3.821662485731330E+02,  1.962964547568419E+02,  1.956977174677338E+02,  1.238887672325379E-03,  1.262484067912041E-03,  9.419984138947552E-01,
2461699.080000000, A.D. 2027-Oct-20 13:55:12.0000,  1.975510509262306E-02,  1.214854462336579E-03,  2.876860814908273E+01,  1.724839571869860E+02,  1.895698278701702E+02,  2.461698952075203E+06,  3.819581052788864E+02,  4.886191301067193E+01,  5.059468700448961E+01,  1.239337709023591E-03,  1.263820955710603E-03,  9.425117441535802E-01,
2461710.038000000, A.D. 2027-Oct-31 12:54:43.2000,  2.046648523594770E-02,  1.214373029849290E-03,  2.901912288175282E+01,  1.721407518860652E+02,  1.955264055768070E+02,  2.461710275968094E+06,  3.817693041505767E+02,  2.691510864440251E+02,  2.668075994849756E+02,  1.239746278759849E-03,  1.265119527670409E-03,  9.429778562238978E-01,
2461720.996000000, A.D. 2027-Nov-11 11:54:14.4000,  1.798310828172412E-02,  1.218537508193533E-03,  2.923337404739392E+01,  1.717006004102248E+02,  2.110296925028852E+02,  2.461720681182118E+06,  3.812591812275465E+02,  1.200272079474951E+02,  1.217912147649942E+02,  1.240851881948189E-03,  1.263166255702844E-03,  9.442395559915490E-01,
2461731.954000000, A.D. 2027-Nov-22 10:53:45.6000,  2.233986211752151E-02,  1.214866709319856E-03,  2.941037073369553E+01,  1.711991487518125E+02,  2.219727352819277E+02,  2.461732018429806E+06,  3.804426003906888E+02,  3.354881571892386E+02,  3.343984845937449E+02,  1.242626821168289E-03,  1.270386933016723E-03,  9.462662688939261E-01,
2461742.912000000, A.D. 2027-Dec-03 09:53:16.8000,  1.756253536567972E-02,  1.222039675938631E-03,  2.953423190684823E+01,  1.706510633679142E+02,  2.259313207833926E+02,  2.461743338546523E+06,  3.798653148857769E+02,  1.979697706849457E+02,  1.973616001648438E+02,  1.243885458290716E-03,  1.265731240642802E-03,  9.477043201700310E-01,
2461753.870000000, A.D. 2027-Dec-14 08:52:48.0000,  2.116710210306959E-02,  1.218712087084327E-03,  2.960615463854748E+01,  1.700538122630537E+02,  2.522770508891767E+02,  2.461753769493895E+06,  3.793249285219337E+02,  3.812447131962433E+01,  3.965357280901520E+01,  1.245066537611056E-03,  1.271420988137785E-03,  9.490544199211091E-01,
2461764.828000000, A.D. 2027-Dec-25 07:52:19.2000,  2.024592699862027E-02,  1.221541025733881E-03,  2.962914842923858E+01,  1.694407273143744E+02,  2.434253447367537E+02,  2.461765056709470E+06,  3.785417248378881E+02,  2.734239226959450E+02,  2.711051794595948E+02,  1.246783309603206E-03,  1.272025593472530E-03,  9.510180156604172E-01,
2461775.786000000, A.D. 2028-Jan-05 06:51:50.4000,  1.780151498845212E-02,  1.224559222634172E-03,  2.959584321422801E+01,  1.688480034538532E+02,  2.765113483918752E+02,  2.461775503840319E+06,  3.785553829208858E+02,  1.068130660385520E+02,  1.087529093229765E+02,  1.246753320556970E-03,  1.268947418479767E-03,  9.509837034208447E-01,
2461786.744000000, A.D. 2028-Jan-16 05:51:21.6000,  2.349981197906113E-02,  1.218385496280115E-03,  2.950217691192732E+01,  1.682642709188937E+02,  2.721752085180456E+02,  2.461786803331452E+06,  3.781217355131996E+02,  3.375654881660351E+02,  3.365092233488683E+02,  1.247706361172753E-03,  1.277027226065391E-03,  9.520743352967949E-01,
2461797.702000000, A.D. 2028-Jan-27 04:50:52.8000,  1.585615889832427E-02,  1.226636667650750E-03,  2.936926637487647E+01,  1.677122740421756E+02,  2.897096439277105E+02,  2.461798160336715E+06,  3.787164595720013E+02,  1.864203421509359E+02,  1.862210918743809E+02,  1.246399780623147E-03,  1.266162893595544E-03,  9.505792286050799E-01,
2461808.660000000, A.D. 2028-Feb-07 03:50:24.0000,  2.299826486200386E-02,  1.217389081341015E-03,  2.918685444540336E+01,  1.672341969807505E+02,  3.043526367850736E+02,  2.461808559437439E+06,  3.788777708708678E+02,  3.810091909860301E+01,  3.976446213530919E+01,  1.246045976744418E-03,  1.274702872147820E-03,  9.501745092421855E-01,
2461819.618000000, A.D. 2028-Feb-18 02:49:55.2000,  1.766352637540433E-02,  1.222385888696316E-03,  2.895823333137896E+01,  1.668252118889035E+02,  3.036668892550753E+02,  2.461819868167996E+06,  3.796453973318204E+02,  2.650248718881733E+02,  2.630126744010294E+02,  1.244365776408559E-03,  1.266345664120802E-03,  9.482532977618325E-01,
2461830.576000000, A.D. 2028-Feb-29 01:49:26.4000,  2.012367113005721E-02,  1.218150060280001E-03,  2.869972693827521E+01,  1.664943821222294E+02,  3.308507161130638E+02,  2.461830302370756E+06,  3.801945959270608E+02,  1.040323597997331E+02,  1.062554259278520E+02,  1.243167147108096E-03,  1.268184233936191E-03,  9.468835271637183E-01,
2461841.534000000, A.D. 2028-Mar-11 00:48:57.6000,  2.008968370361387E-02,  1.216290872027434E-03,  2.842243272936132E+01,  1.662791863524042E+02,  3.287983649295299E+02,  2.461841607067262E+06,  3.810864875880780E+02,  3.321550535891126E+02,  3.310554564860773E+02,  1.241226724323567E-03,  1.266162576619700E-03,  9.446674487947978E-01,
2461852.492000000, A.D. 2028-Mar-21 23:48:28.8000,  1.821190938963276E-02,  1.217901987792939E-03,  2.812233435382541E+01,  1.661779013783960E+02,  3.488138935014037E+02,  2.461852025008892E+06,  3.814242992217681E+02,  1.781217561604120E+02,  1.781886337228182E+02,  1.240493747521202E-03,  1.263085507249464E-03,  9.438307961357451E-01,
2461863.450000000, A.D. 2028-Apr-01 22:48:00.0000,  2.029631425674238E-02,  1.214010765131632E-03,  2.781965311116570E+01,  1.661878807966048E+02,  3.565168535489333E+02,  2.461863354945573E+06,  3.820397327333435E+02,  3.631456813588981E+01,  3.772051980115459E+01,  1.239161169645509E-03,  1.264311574159387E-03,  9.423103650092677E-01,
2461874.408000000, A.D. 2028-Apr-12 21:47:31.2000,  1.922939266444174E-02,  1.215351363069692E-03,  2.752542668131263E+01,  1.663276299099996E+02,  5.829685839935929E+00,  2.461874688679191E+06,  3.820310049139568E+02,  2.527718466404481E+02,  2.506825306154540E+02,  1.239180042692567E-03,  1.263008722315442E-03,  9.423318928815247E-01,
2461885.366000000, A.D. 2028-Apr-23 20:47:02.4000,  1.883018725523851E-02,  1.215888431449988E-03,  2.725119080915756E+01,  1.665939090847191E+02,  2.013151180030168E+01,  2.461885093339723E+06,  3.820110309803131E+02,  1.041592335371222E+02,  1.062390231594993E+02,  1.239223237054773E-03,  1.262558042659557E-03,  9.423811639055850E-01,
2461896.324000000, A.D. 2028-May-04 19:46:33.6000,  2.095647392821355E-02,  1.214145797624822E-03,  2.700250270483124E+01,  1.669747133146275E+02,  2.936986884924703E+01,  2.461896427543685E+06,  3.815899823247679E+02,  3.204887670064448E+02,  3.189296080183190E+02,  1.240134647022626E-03,  1.266123496420429E-03,  9.434209928855185E-01,
2461907.282000000, A.D. 2028-May-15 18:46:04.8000,  1.794885383886678E-02,  1.219071326107944E-03,  2.679250974413499E+01,  1.674512981071428E+02,  3.589529348838993E+01,  2.461906810971386E+06,  3.810287203852006E+02,  1.794754300249654E+02,  1.794938470732144E+02,  1.241352174857012E-03,  1.263633023606080E-03,  9.448106684348053E-01,
2461918.240000000, A.D. 2028-May-26 17:45:36.0000,  2.091188230953487E-02,  1.216754292804429E-03,  2.663291167710356E+01,  1.680156660342365E+02,  5.674463554576933E+01,  2.461918176766857E+06,  3.803895395777008E+02,  2.405322634035153E+01,  2.505374186833604E+01,  1.242742375093454E-03,  1.268730457382480E-03,  9.463982642626376E-01,
2461929.198000000, A.D. 2028-Jun-06 16:45:07.2000,  2.003186397905155E-02,  1.219213055967467E-03,  2.652833372035961E+01,  1.686517055212835E+02,  5.177199319449458E+01,  2.461929476112050E+06,  3.797508472508080E+02,  2.543867135238315E+02,  2.521912740846881E+02,  1.244135407216346E-03,  1.269057758465226E-03,  9.479899850288852E-01,
2461940.156000000, A.D. 2028-Jun-17 15:44:38.4000,  1.820857833338412E-02,  1.223073714357288E-03,  2.647509362143795E+01,  1.693184928339917E+02,  8.100366736207233E+01,  2.461939917197148E+06,  3.790095273760209E+02,  9.050855587524893E+01,  9.259414099312181E+01,  1.245757181582509E-03,  1.268440648807730E-03,  9.498441965097062E-01,
2461951.114000000, A.D. 2028-Jun-28 14:44:09.6000,  2.317175551571898E-02,  1.217946525569543E-03,  2.648878949540128E+01,  1.699792326089123E+02,  7.556471526676260E+01,  2.461951216283288E+06,  3.785168418935482E+02,  3.212840528771641E+02,  3.195851621928969E+02,  1.246837949707895E-03,  1.275729373846246E-03,  9.510805336932517E-01,
2461962.072000000, A.D. 2028-Jul-09 13:43:40.8000,  1.583531503341800E-02,  1.227201376067273E-03,  2.656272351400443E+01,  1.706424454477670E+02,  9.273142025334143E+01,  2.461961624199689E+06,  3.784671080682020E+02,  1.694776887158661E+02,  1.698027344884775E+02,  1.246947177452261E-03,  1.266692978837249E-03,  9.512055138358967E-01,
2461973.030000000, A.D. 2028-Jul-20 12:43:12.0000,  2.370533917362138E-02,  1.217860754167173E-03,  2.668712646003829E+01,  1.712546702517478E+02,  1.056797215390581E+02,  2.461972972025941E+06,  3.782466972869991E+02,  2.192849650764586E+01,  2.297152750484925E+01,  1.247431541965335E-03,  1.277002329763497E-03,  9.517597974605601E-01,
2461983.988000000, A.D. 2028-Jul-31 11:42:43.2000,  1.735543521302465E-02,  1.224608403994821E-03,  2.686549173207294E+01,  1.717807744345952E+02,  1.030808483870467E+02,  2.461984278440034E+06,  3.787904818883953E+02,  2.499840795192958E+02,  2.481295218560951E+02,  1.246237396387879E-03,  1.267866388780938E-03,  9.503934687199144E-01,
2461994.946000000, A.D. 2028-Aug-11 10:42:14.4000,  2.062009950543902E-02,  1.220122432938903E-03,  2.709442476665006E+01,  1.722240732916515E+02,  1.325370796949222E+02,  2.461994718778903E+06,  3.789848843691241E+02,  8.611336104855401E+01,  8.847427324234968E+01,  1.245811183507823E-03,  1.271499934076743E-03,  9.499059589125112E-01,
2462005.904000000, A.D. 2028-Aug-22 09:41:45.6000,  2.053495223300865E-02,  1.218547952405823E-03,  2.734911647530706E+01,  1.725697225427391E+02,  1.242990373570626E+02,  2.462006009438215E+06,  3.797691689863411E+02,  3.199578166597447E+02,  3.184137919388754E+02,  1.244095391850786E-03,  1.269642831295748E-03,  9.479442498212588E-01,
2462016.862000000, A.D. 2028-Sep-02 08:41:16.8000,  1.808436195364127E-02,  1.219936894280656E-03,  2.763158188756507E+01,  1.727823416739469E+02,  1.493029306045262E+02,  2.462016439604695E+06,  3.805444941468722E+02,  1.607402077043083E+02,  1.614094557402039E+02,  1.242404995919884E-03,  1.264873097559111E-03,  9.460128987204766E-01,
2462027.820000000, A.D. 2028-Sep-13 07:40:48.0000,  2.161730942625081E-02,  1.214554110624092E-03,  2.793258852006068E+01,  1.728775967882647E+02,  1.528189159124934E+02,  2.462027759447267E+06,  3.810114833001103E+02,  2.307128662435819E+01,  2.406669879577269E+01,  1.241389614029092E-03,  1.268225117434093E-03,  9.448534119808660E-01,
2462038.778000000, A.D. 2028-Sep-24 06:40:19.2000,  1.825692151131220E-02,  1.217233542685396E-03,  2.823440525924203E+01,  1.728507417209976E+02,  1.648116196153953E+02,  2.462039100123750E+06,  3.817122796003997E+02,  2.370414090421576E+02,  2.353078137400491E+02,  1.239869747346960E-03,  1.262505952008524E-03,  9.431187290512909E-01,
2462049.736000000, A.D. 2028-Oct-05 05:39:50.4000,  1.993546806885775E-02,  1.214526328063381E-03,  2.852645520004612E+01,  1.727043132726545E+02,  1.788506991993758E+02,  2.462049502809307E+06,  3.820074517595849E+02,  8.908058250094710E+01,  9.136503299370605E+01,  1.239230977648226E-03,  1.263935627233072E-03,  9.423899935506095E-01,
2462060.694000000, A.D. 2028-Oct-16 04:39:21.6000,  1.993688895433511E-02,  1.214509516090212E-03,  2.880086043590123E+01,  1.724437799321577E+02,  1.867078284138044E+02,  2.462060831794024E+06,  3.820145529918370E+02,  3.073606774178426E+02,  3.055172597962714E+02,  1.239215620302664E-03,  1.263921724515115E-03,  9.423724755525023E-01,
2462071.652000000, A.D. 2028-Oct-27 03:38:52.8000,  1.858749040762194E-02,  1.216225893703390E-03,  2.904975209001835E+01,  1.720867434981099E+02,  1.987004139026396E+02,  2.462071228951287E+06,  3.819937370083878E+02,  1.616019591056389E+02,  1.622596849678583E+02,  1.239260638942273E-03,  1.262295384181156E-03,  9.424238282527002E-01,
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  2.033536669597487E-02,  1.215291860221604E-03,  2.926307839404125E+01,  1.716429059522612E+02,  2.153643530543501E+02,  2.462082580514652E+06,  3.814129967928415E+02,  1.124609514399131E+01,  1.171215315372086E+01,  1.240518253805795E-03,  1.265744647389987E-03,  9.438587647172610E-01,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  1.937331665620621E-02,  1.217511084172721E-03,  2.942779296639708E+01,  1.711362886452550E+02,  2.166318294662316E+02,  2.462093892749872E+06,  3.809310734578083E+02,  2.362926826786426E+02,  2.344706958033596E+02,  1.241564302555164E-03,  1.265617520937607E-03,  9.450528588602348E-01,
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  1.818132763217782E-02,  1.220307544219577E-03,  2.954584773882951E+01,  1.705645193621235E+02,  2.417822841907643E+02,  2.462104322051479E+06,  3.803147884110788E+02,  7.756463852405096E+01,  7.960875701731771E+01,  1.242905211077926E-03,  1.265502877936275E-03,  9.465842795754744E-01,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  2.221661300302855E-02,  1.217322534683175E-03,  2.961726784393458E+01,  1.699745813162114E+02,  2.404640365995634E+02,  2.462115628283801E+06,  3.793636500348956E+02,  3.052639705820980E+02,  3.031519239925248E+02,  1.244981813837000E-03,  1.272641092990825E-03,  9.489575502736901E-01,
